event_id,p_star,q_star,a11,a12,a21,a22,b11,b12,b21,b22,t1,t2,t3,t4,t5,merging_id,lag_id,lead_id
3247.0,1.0,0.03325452979690561,1.0,-0.03439843352968541,0.0,0.0,1.0,-1.0343984335296854,1.0,-876.7598104411795,0,-1.0343984335296854,0,-876.7598104411795,0,177.0,340.0,-9999.0
3248.0,1.0,0.03277051457320701,1.0,-0.033880806020659016,0.0,0.0,1.0,-1.033880806020659,1.0,-876.7598104411795,0,-1.033880806020659,0,-876.7598104411795,0,177.0,340.0,-9999.0
3249.0,1.0,0.03277115272610253,1.0,-0.033881488148814976,0.0,0.0,1.0,-1.033881488148815,1.0,-876.7598104411795,0,-1.033881488148815,0,-876.7598104411795,0,177.0,340.0,-9999.0
3250.0,1.0,0.03277115272610253,1.0,-0.033881488148814976,0.0,0.0,1.0,-1.033881488148815,1.0,-876.7598104411795,0,-1.033881488148815,0,-876.7598104411795,0,177.0,340.0,-9999.0
3251.0,1.0,0.032447002961839166,1.0,-0.03353511700254641,0.0,0.0,1.0,-1.0335351170025464,1.0,-876.7598104411795,0,-1.0335351170025464,0,-876.7598104411795,0,177.0,340.0,-9999.0
3252.0,1.0,0.03160895959857106,1.0,-0.032640698106281674,0.0,0.0,1.0,-1.0326406981062817,1.0,-876.7598104411795,0,-1.0326406981062817,0,-876.7598104411795,0,177.0,340.0,-9999.0
3253.0,1.0,0.03033784536230012,1.0,-0.03128702632891289,0.0,0.0,1.0,-1.031287026328913,1.0,-876.7598104411795,0,-1.031287026328913,0,-876.7598104411795,0,177.0,340.0,-9999.0
3254.0,1.0,0.02851878584070805,1.0,-0.029355982828126903,0.0,0.0,1.0,-1.029355982828127,1.0,-876.7598104411795,0,-1.029355982828127,0,-876.7598104411795,0,177.0,340.0,-9999.0
3255.0,1.0,0.025951004004224034,1.0,-0.02664240106083593,0.0,0.0,1.0,-1.026642401060836,1.0,-876.7598104411795,0,-1.026642401060836,0,-876.7598104411795,0,177.0,340.0,-9999.0
3256.0,1.0,0.024220880229877197,1.0,-0.02482209317574169,0.0,0.0,1.0,-1.0248220931757417,1.0,-876.7598104411795,0,-1.0248220931757417,0,-876.7598104411795,0,177.0,340.0,-9999.0
3257.0,1.0,0.02224943684893166,1.0,-0.02275573923192309,0.0,0.0,1.0,-1.022755739231923,1.0,-876.7598104411795,0,-1.022755739231923,0,-876.7598104411795,0,177.0,340.0,-9999.0
3258.0,1.0,0.02074053119072724,1.0,-0.021179811736665277,0.0,0.0,1.0,-1.0211798117366653,1.0,-876.7598104411795,0,-1.0211798117366653,0,-876.7598104411795,0,177.0,340.0,-9999.0
3259.0,1.0,0.01988685222256128,1.0,-0.02029036368674153,0.0,0.0,1.0,-1.0202903636867415,1.0,-876.7598104411795,0,-1.0202903636867415,0,-876.7598104411795,0,177.0,340.0,-9999.0
3260.0,1.0,0.019012388929076418,1.0,-0.01938086548139073,0.0,0.0,1.0,-1.0193808654813907,1.0,-876.7598104411795,0,-1.0193808654813907,0,-876.7598104411795,0,177.0,340.0,-9999.0
3261.0,1.0,0.01813655373968194,1.0,-0.018471564257493966,0.0,0.0,1.0,-1.018471564257494,1.0,-876.7598104411795,0,-1.018471564257494,0,-876.7598104411795,0,177.0,340.0,-9999.0
3262.0,1.0,0.016609993120970085,1.0,-0.016890544956507103,0.0,0.0,1.0,-1.016890544956507,1.0,-876.7598104411795,0,-1.016890544956507,0,-876.7598104411795,0,177.0,340.0,-9999.0
3263.0,1.0,0.012767140137518004,1.0,-0.012932247959510201,0.0,0.0,1.0,-1.0129322479595102,1.0,-876.7598104411795,0,-1.0129322479595102,0,-876.7598104411795,0,177.0,340.0,-9999.0
3264.0,1.0,0.008694160467225228,1.0,-0.008770411835083092,0.0,0.0,1.0,-1.008770411835083,1.0,-876.7598104411795,0,-1.008770411835083,0,-876.7598104411795,0,177.0,340.0,-9999.0
3265.0,1.0,0.004883032457540232,1.0,-0.0049069934659031755,0.0,0.0,1.0,-1.0049069934659032,1.0,-876.7598104411795,0,-1.0049069934659032,0,-876.7598104411795,0,177.0,340.0,-9999.0
3266.0,1.0,0.012648336763215251,1.0,-0.012810366593955846,0.0,0.0,1.0,-1.0128103665939558,1.0,-1004.0820785772032,0,-1.0128103665939558,0,-1004.0820785772032,0,181.0,194.0,-9999.0
3267.0,1.0,0.010066872103362764,1.0,-0.010169244588018156,0.0,0.0,1.0,-1.0101692445880182,1.0,-1004.0820785772032,0,-1.0101692445880182,0,-1004.0820785772032,0,181.0,194.0,-9999.0
3268.0,1.0,0.008034714936091945,1.0,-0.008099794475745492,0.0,0.0,1.0,-1.0080997944757455,1.0,-1004.0820785772032,0,-1.0080997944757455,0,-1004.0820785772032,0,181.0,194.0,-9999.0
3269.0,1.0,0.006224967140428037,1.0,-0.006263960086133169,0.0,0.0,1.0,-1.0062639600861332,1.0,-1004.0820785772032,0,-1.0062639600861332,0,-1004.0820785772032,0,181.0,194.0,-9999.0
3270.0,1.0,0.0046645579971583,1.0,-0.00468641806602621,0.0,0.0,1.0,-1.0046864180660262,1.0,-1004.0820785772032,0,-1.0046864180660262,0,-1004.0820785772032,0,181.0,194.0,-9999.0
3271.0,1.0,0.015068043511959017,1.0,-0.015298562923764747,0.0,0.0,1.0,-1.0152985629237647,1.0,-548.2101783402418,0,-1.0152985629237647,0,-548.2101783402418,0,1216.0,1248.0,-9999.0
3272.0,1.0,0.010476269497034094,1.0,-0.010587183686548984,0.0,0.0,1.0,-1.010587183686549,1.0,-548.2101783402418,0,-1.010587183686549,0,-548.2101783402418,0,1216.0,1248.0,-9999.0
3273.0,1.0,0.00771789639082436,1.0,-0.007777925614855352,0.0,0.0,1.0,-1.0077779256148554,1.0,-548.2101783402418,0,-1.0077779256148554,0,-548.2101783402418,0,1216.0,1248.0,-9999.0
3274.0,1.0,0.005930485375290548,1.0,-0.005965865855497521,0.0,0.0,1.0,-1.0059658658554975,1.0,-548.2101783402418,0,-1.0059658658554975,0,-548.2101783402418,0,1216.0,1248.0,-9999.0
3275.0,1.0,0.05421779981361855,1.0,-0.057325883065820094,0.0,0.0,1.0,-1.05732588306582,1.0,-735.5800222033365,0,-1.05732588306582,0,-735.5800222033365,0,707.0,785.0,-9999.0
3276.0,1.0,0.05196273385812837,1.0,-0.05481085576898859,0.0,0.0,1.0,-1.0548108557689886,1.0,-735.5800222033365,0,-1.0548108557689886,0,-735.5800222033365,0,707.0,785.0,-9999.0
3277.0,1.0,0.049479704033696253,1.0,-0.05205538928907871,0.0,0.0,1.0,-1.0520553892890787,1.0,-735.5800222033365,0,-1.0520553892890787,0,-735.5800222033365,0,707.0,785.0,-9999.0
3278.0,1.0,0.04677252586786745,1.0,-0.04906753858563673,0.0,0.0,1.0,-1.0490675385856367,1.0,-735.5800222033365,0,-1.0490675385856367,0,-735.5800222033365,0,707.0,785.0,-9999.0
3279.0,1.0,0.044402014482454434,1.0,-0.04646516124498379,0.0,0.0,1.0,-1.0464651612449838,1.0,-735.5800222033365,0,-1.0464651612449838,0,-735.5800222033365,0,707.0,785.0,-9999.0
3280.0,1.0,0.04226096520979297,1.0,-0.044125762524705126,0.0,0.0,1.0,-1.0441257625247051,1.0,-735.5800222033365,0,-1.0441257625247051,0,-735.5800222033365,0,707.0,785.0,-9999.0
3281.0,1.0,0.039835145666905956,1.0,-0.04148781897935061,0.0,0.0,1.0,-1.0414878189793506,1.0,-735.5800222033365,0,-1.0414878189793506,0,-735.5800222033365,0,707.0,785.0,-9999.0
3282.0,1.0,0.036201964261255694,1.0,-0.037561774271003934,0.0,0.0,1.0,-1.037561774271004,1.0,-735.5800222033365,0,-1.037561774271004,0,-735.5800222033365,0,707.0,785.0,-9999.0
3283.0,1.0,0.032384641090969835,1.0,-0.033468506667239106,0.0,0.0,1.0,-1.033468506667239,1.0,-735.5800222033365,0,-1.033468506667239,0,-735.5800222033365,0,707.0,785.0,-9999.0
3284.0,1.0,0.029156015048977996,1.0,-0.030031617335970706,0.0,0.0,1.0,-1.0300316173359707,1.0,-735.5800222033365,0,-1.0300316173359707,0,-735.5800222033365,0,707.0,785.0,-9999.0
3285.0,1.0,0.026072031342086674,1.0,-0.026769979075571992,0.0,0.0,1.0,-1.026769979075572,1.0,-735.5800222033365,0,-1.026769979075572,0,-735.5800222033365,0,707.0,785.0,-9999.0
3286.0,1.0,0.022329939946303588,1.0,-0.02283995476457279,0.0,0.0,1.0,-1.0228399547645728,1.0,-735.5800222033365,0,-1.0228399547645728,0,-735.5800222033365,0,707.0,785.0,-9999.0
3287.0,1.0,0.017786480480469043,1.0,-0.01810856817484008,0.0,0.0,1.0,-1.01810856817484,1.0,-735.5800222033365,0,-1.01810856817484,0,-735.5800222033365,0,707.0,785.0,-9999.0
3288.0,1.0,0.012803508585409563,1.0,-0.0129695645160397,0.0,0.0,1.0,-1.0129695645160397,1.0,-735.5800222033365,0,-1.0129695645160397,0,-735.5800222033365,0,707.0,785.0,-9999.0
3289.0,1.0,0.009035192927208209,1.0,-0.009117571948793257,0.0,0.0,1.0,-1.0091175719487933,1.0,-735.5800222033365,0,-1.0091175719487933,0,-735.5800222033365,0,707.0,785.0,-9999.0
3290.0,1.0,0.005372166298880971,1.0,-0.005401182348668598,0.0,0.0,1.0,-1.0054011823486686,1.0,-735.5800222033365,0,-1.0054011823486686,0,-735.5800222033365,0,707.0,785.0,-9999.0
3291.0,1.0,0.06476209991911983,1.0,-0.0692466589661509,0.0,0.0,1.0,-1.069246658966151,1.0,-1610.654146547009,0,-1.069246658966151,0,-1610.654146547009,0,748.0,892.0,-9999.0
3292.0,1.0,0.06156619197986883,1.0,-0.06560525788148941,0.0,0.0,1.0,-1.0656052578814894,1.0,-1610.654146547009,0,-1.0656052578814894,0,-1610.654146547009,0,748.0,892.0,-9999.0
3293.0,1.0,0.05868560759582165,1.0,-0.06234432201332307,0.0,0.0,1.0,-1.062344322013323,1.0,-1610.654146547009,0,-1.062344322013323,0,-1610.654146547009,0,748.0,892.0,-9999.0
3294.0,1.0,0.05585130129172077,1.0,-0.059155195964505136,0.0,0.0,1.0,-1.0591551959645051,1.0,-1610.654146547009,0,-1.0591551959645051,0,-1610.654146547009,0,748.0,892.0,-9999.0
3295.0,1.0,0.053711911547440386,1.0,-0.056760633683209605,0.0,0.0,1.0,-1.0567606336832096,1.0,-1610.654146547009,0,-1.0567606336832096,0,-1610.654146547009,0,748.0,892.0,-9999.0
3296.0,1.0,0.052591738000402496,1.0,-0.05551116673756096,0.0,0.0,1.0,-1.055511166737561,1.0,-1610.654146547009,0,-1.055511166737561,0,-1610.654146547009,0,748.0,892.0,-9999.0
3297.0,1.0,0.05159514832352436,1.0,-0.054402029083171266,0.0,0.0,1.0,-1.0544020290831713,1.0,-1610.654146547009,0,-1.0544020290831713,0,-1610.654146547009,0,748.0,892.0,-9999.0
3298.0,1.0,0.050829441048646354,1.0,-0.053551430319122906,0.0,0.0,1.0,-1.053551430319123,1.0,-1610.654146547009,0,-1.053551430319123,0,-1610.654146547009,0,748.0,892.0,-9999.0
3299.0,1.0,0.05031788381614297,1.0,-0.05298392268176766,0.0,0.0,1.0,-1.0529839226817677,1.0,-1610.654146547009,0,-1.0529839226817677,0,-1610.654146547009,0,748.0,892.0,-9999.0
3300.0,1.0,0.049386176336460426,1.0,-0.05195188109734472,0.0,0.0,1.0,-1.0519518810973447,1.0,-1610.654146547009,0,-1.0519518810973447,0,-1610.654146547009,0,748.0,892.0,-9999.0
3301.0,1.0,0.0484822810188511,1.0,-0.05095257823549959,0.0,0.0,1.0,-1.0509525782354996,1.0,-1610.654146547009,0,-1.0509525782354996,0,-1610.654146547009,0,748.0,892.0,-9999.0
3302.0,1.0,0.047515479404895984,1.0,-0.04988582845966749,0.0,0.0,1.0,-1.0498858284596675,1.0,-1610.654146547009,0,-1.0498858284596675,0,-1610.654146547009,0,748.0,892.0,-9999.0
3303.0,1.0,0.04628814476930986,1.0,-0.0485347272506258,0.0,0.0,1.0,-1.0485347272506258,1.0,-1610.654146547009,0,-1.0485347272506258,0,-1610.654146547009,0,748.0,892.0,-9999.0
3304.0,1.0,0.04419250761574118,1.0,-0.04623578279921525,0.0,0.0,1.0,-1.0462357827992153,1.0,-1610.654146547009,0,-1.0462357827992153,0,-1610.654146547009,0,748.0,892.0,-9999.0
3305.0,1.0,0.04203562368480139,1.0,-0.043880153295982716,0.0,0.0,1.0,-1.0438801532959827,1.0,-1610.654146547009,0,-1.0438801532959827,0,-1610.654146547009,0,748.0,892.0,-9999.0
3306.0,1.0,0.039348707018837185,1.0,-0.04096044767371043,0.0,0.0,1.0,-1.0409604476737104,1.0,-1610.654146547009,0,-1.0409604476737104,0,-1610.654146547009,0,748.0,892.0,-9999.0
3307.0,1.0,0.03637788488417239,1.0,-0.037751193453877674,0.0,0.0,1.0,-1.0377511934538777,1.0,-1610.654146547009,0,-1.0377511934538777,0,-1610.654146547009,0,748.0,892.0,-9999.0
3308.0,1.0,0.033309336635409026,1.0,-0.03445707908202511,0.0,0.0,1.0,-1.034457079082025,1.0,-1610.654146547009,0,-1.034457079082025,0,-1610.654146547009,0,748.0,892.0,-9999.0
3309.0,1.0,0.0311521655654532,1.0,-0.03215382690475299,0.0,0.0,1.0,-1.032153826904753,1.0,-1610.654146547009,0,-1.032153826904753,0,-1610.654146547009,0,748.0,892.0,-9999.0
3310.0,1.0,0.02648536139700399,1.0,-0.02720592002089539,0.0,0.0,1.0,-1.0272059200208954,1.0,-759.651877184737,0,-1.0272059200208954,0,-759.651877184737,0,751.0,785.0,-9999.0
3311.0,1.0,0.0229054067690538,1.0,-0.023442363643946473,0.0,0.0,1.0,-1.0234423636439465,1.0,-759.651877184737,0,-1.0234423636439465,0,-759.651877184737,0,751.0,785.0,-9999.0
3312.0,1.0,0.019458082541438562,1.0,-0.01984421287350102,0.0,0.0,1.0,-1.019844212873501,1.0,-759.651877184737,0,-1.019844212873501,0,-759.651877184737,0,751.0,785.0,-9999.0
3313.0,1.0,0.016410418453048126,1.0,-0.016684213376110035,0.0,0.0,1.0,-1.01668421337611,1.0,-759.651877184737,0,-1.01668421337611,0,-759.651877184737,0,751.0,785.0,-9999.0
3314.0,1.0,0.013369282041277804,1.0,-0.013550441718394923,0.0,0.0,1.0,-1.013550441718395,1.0,-759.651877184737,0,-1.013550441718395,0,-759.651877184737,0,751.0,785.0,-9999.0
3315.0,1.0,0.009805312442940346,1.0,-0.009902408653727823,0.0,0.0,1.0,-1.0099024086537278,1.0,-759.651877184737,0,-1.0099024086537278,0,-759.651877184737,0,751.0,785.0,-9999.0
3316.0,1.0,0.006528665687618534,1.0,-0.0065715692664019,0.0,0.0,1.0,-1.006571569266402,1.0,-759.651877184737,0,-1.006571569266402,0,-759.651877184737,0,751.0,785.0,-9999.0
3317.0,1.0,0.060066551326925996,1.0,-0.06390511095410356,0.0,0.0,1.0,-1.0639051109541036,1.0,-1223.5489069190708,0,-1.0639051109541036,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3318.0,1.0,0.05778009600841516,1.0,-0.061323365982439704,0.0,0.0,1.0,-1.0613233659824397,1.0,-1223.5489069190708,0,-1.0613233659824397,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3319.0,1.0,0.05553245207203462,1.0,-0.05879762856210924,0.0,0.0,1.0,-1.0587976285621092,1.0,-1223.5489069190708,0,-1.0587976285621092,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3320.0,1.0,0.05323204755819985,1.0,-0.056225020524733216,0.0,0.0,1.0,-1.0562250205247332,1.0,-1223.5489069190708,0,-1.0562250205247332,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3321.0,1.0,0.05144658404210645,1.0,-0.0542368865860372,0.0,0.0,1.0,-1.0542368865860372,1.0,-1223.5489069190708,0,-1.0542368865860372,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3322.0,1.0,0.050290011386960064,1.0,-0.05295301933214769,0.0,0.0,1.0,-1.0529530193321477,1.0,-1223.5489069190708,0,-1.0529530193321477,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3323.0,1.0,0.048959482113756315,1.0,-0.05147991194168289,0.0,0.0,1.0,-1.0514799119416829,1.0,-1223.5489069190708,0,-1.0514799119416829,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3324.0,1.0,0.047507230257971614,1.0,-0.04987673583164143,0.0,0.0,1.0,-1.0498767358316414,1.0,-1223.5489069190708,0,-1.0498767358316414,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3325.0,1.0,0.046270392903753586,1.0,-0.04851521076778753,0.0,0.0,1.0,-1.0485152107677875,1.0,-1223.5489069190708,0,-1.0485152107677875,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3326.0,1.0,0.045043104442369426,1.0,-0.04716768332885568,0.0,0.0,1.0,-1.0471676833288557,1.0,-1223.5489069190708,0,-1.0471676833288557,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3327.0,1.0,0.044086670285144576,1.0,-0.04611994509826056,0.0,0.0,1.0,-1.0461199450982606,1.0,-1223.5489069190708,0,-1.0461199450982606,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3328.0,1.0,0.042881840734101284,1.0,-0.04480307924257887,0.0,0.0,1.0,-1.0448030792425789,1.0,-1223.5489069190708,0,-1.0448030792425789,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3329.0,1.0,0.04166565442411171,1.0,-0.04347715869358071,0.0,0.0,1.0,-1.0434771586935807,1.0,-1223.5489069190708,0,-1.0434771586935807,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3330.0,1.0,0.040103335659539524,1.0,-0.04177880510408305,0.0,0.0,1.0,-1.041778805104083,1.0,-1223.5489069190708,0,-1.041778805104083,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3331.0,1.0,0.039086384778347256,1.0,-0.04067627324578105,0.0,0.0,1.0,-1.040676273245781,1.0,-1223.5489069190708,0,-1.040676273245781,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3332.0,1.0,0.038235400472842115,1.0,-0.03975546666163443,0.0,0.0,1.0,-1.0397554666616344,1.0,-1223.5489069190708,0,-1.0397554666616344,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3333.0,1.0,0.037675956160494586,1.0,-0.03915100781455494,0.0,0.0,1.0,-1.039151007814555,1.0,-1223.5489069190708,0,-1.039151007814555,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3334.0,1.0,0.037055463846498334,1.0,-0.03848141035673458,0.0,0.0,1.0,-1.0384814103567346,1.0,-1223.5489069190708,0,-1.0384814103567346,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3335.0,1.0,0.036176588952260016,1.0,-0.03753445759626617,0.0,0.0,1.0,-1.0375344575962662,1.0,-1223.5489069190708,0,-1.0375344575962662,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3336.0,1.0,0.03512880240151422,1.0,-0.0364077635325295,0.0,0.0,1.0,-1.0364077635325295,1.0,-1223.5489069190708,0,-1.0364077635325295,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3337.0,1.0,0.03392866606690581,1.0,-0.035120249276805016,0.0,0.0,1.0,-1.035120249276805,1.0,-1223.5489069190708,0,-1.035120249276805,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3338.0,1.0,0.03249372708810549,1.0,-0.03358502988338197,0.0,0.0,1.0,-1.033585029883382,1.0,-1223.5489069190708,0,-1.033585029883382,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3339.0,1.0,0.031758511344727104,1.0,-0.0328001967658238,0.0,0.0,1.0,-1.0328001967658238,1.0,-1223.5489069190708,0,-1.0328001967658238,0,-1223.5489069190708,0,2292.0,2393.0,-9999.0
3340.0,1.0,0.03977231756918709,1.0,-0.0414196739970083,0.0,0.0,1.0,-1.0414196739970083,1.0,-439.6369082792656,0,-1.0414196739970083,0,-439.6369082792656,0,777.0,871.0,-9999.0
3341.0,1.0,0.037855208797714784,1.0,-0.03934460711512178,0.0,0.0,1.0,-1.0393446071151218,1.0,-439.6369082792656,0,-1.0393446071151218,0,-439.6369082792656,0,777.0,871.0,-9999.0
3342.0,1.0,0.036078654550235414,1.0,-0.037429044102557096,0.0,0.0,1.0,-1.037429044102557,1.0,-439.6369082792656,0,-1.037429044102557,0,-439.6369082792656,0,777.0,871.0,-9999.0
3343.0,1.0,0.034288254392463705,1.0,-0.035505682258107685,0.0,0.0,1.0,-1.0355056822581077,1.0,-439.6369082792656,0,-1.0355056822581077,0,-439.6369082792656,0,777.0,871.0,-9999.0
3344.0,1.0,0.03267049977923219,1.0,-0.03377391030851018,0.0,0.0,1.0,-1.0337739103085102,1.0,-439.6369082792656,0,-1.0337739103085102,0,-439.6369082792656,0,777.0,871.0,-9999.0
3345.0,1.0,0.030764013282859177,1.0,-0.03174047776234423,0.0,0.0,1.0,-1.0317404777623442,1.0,-439.6369082792656,0,-1.0317404777623442,0,-439.6369082792656,0,777.0,871.0,-9999.0
3346.0,1.0,0.028477152290875135,1.0,-0.029311870902495984,0.0,0.0,1.0,-1.029311870902496,1.0,-439.6369082792656,0,-1.029311870902496,0,-439.6369082792656,0,777.0,871.0,-9999.0
3347.0,1.0,0.025014640865047347,1.0,-0.025656427176754093,0.0,0.0,1.0,-1.025656427176754,1.0,-439.6369082792656,0,-1.025656427176754,0,-439.6369082792656,0,777.0,871.0,-9999.0
3348.0,1.0,0.021216667243881996,1.0,-0.02167657185593752,0.0,0.0,1.0,-1.0216765718559375,1.0,-439.6369082792656,0,-1.0216765718559375,0,-439.6369082792656,0,777.0,871.0,-9999.0
3349.0,1.0,0.017850232870601675,1.0,-0.018174654689145697,0.0,0.0,1.0,-1.0181746546891457,1.0,-439.6369082792656,0,-1.0181746546891457,0,-439.6369082792656,0,777.0,871.0,-9999.0
3350.0,1.0,0.013488749233659768,1.0,-0.013673183375436881,0.0,0.0,1.0,-1.0136731833754369,1.0,-439.6369082792656,0,-1.0136731833754369,0,-439.6369082792656,0,777.0,871.0,-9999.0
3351.0,1.0,0.009913994812950432,1.0,-0.010013266282940192,0.0,0.0,1.0,-1.0100132662829402,1.0,-439.6369082792656,0,-1.0100132662829402,0,-439.6369082792656,0,777.0,871.0,-9999.0
3352.0,1.0,0.005956746382683941,1.0,-0.005992441838931439,0.0,0.0,1.0,-1.0059924418389314,1.0,-439.6369082792656,0,-1.0059924418389314,0,-439.6369082792656,0,777.0,871.0,-9999.0
3353.0,1.0,0.063982128904219,1.0,-0.06835567020671962,0.0,0.0,1.0,-1.0683556702067196,1.0,-361.3473543266158,0,-1.0683556702067196,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3354.0,1.0,0.061470192011452894,1.0,-0.06549625966936046,0.0,0.0,1.0,-1.0654962596693605,1.0,-361.3473543266158,0,-1.0654962596693605,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3355.0,1.0,0.05964074683658832,1.0,-0.06342336360912504,0.0,0.0,1.0,-1.063423363609125,1.0,-361.3473543266158,0,-1.063423363609125,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3356.0,1.0,0.0581228057635346,1.0,-0.06170953720845951,0.0,0.0,1.0,-1.0617095372084595,1.0,-361.3473543266158,0,-1.0617095372084595,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3357.0,1.0,0.05714649160534804,1.0,-0.060610148974943545,0.0,0.0,1.0,-1.0606101489749435,1.0,-361.3473543266158,0,-1.0606101489749435,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3358.0,1.0,0.05546803509701279,1.0,-0.058725418681526476,0.0,0.0,1.0,-1.0587254186815265,1.0,-361.3473543266158,0,-1.0587254186815265,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3359.0,1.0,0.05351475778265006,1.0,-0.05654050945081823,0.0,0.0,1.0,-1.0565405094508182,1.0,-361.3473543266158,0,-1.0565405094508182,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3360.0,1.0,0.05040748832193537,1.0,-0.05308328330523393,0.0,0.0,1.0,-1.053083283305234,1.0,-361.3473543266158,0,-1.053083283305234,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3361.0,1.0,0.046276520993693636,1.0,-0.04852194793600928,0.0,0.0,1.0,-1.0485219479360093,1.0,-361.3473543266158,0,-1.0485219479360093,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3362.0,1.0,0.04203668979513459,1.0,-0.04388131502253967,0.0,0.0,1.0,-1.0438813150225397,1.0,-361.3473543266158,0,-1.0438813150225397,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3363.0,1.0,0.038330260785492856,1.0,-0.039858029448655685,0.0,0.0,1.0,-1.0398580294486557,1.0,-361.3473543266158,0,-1.0398580294486557,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3364.0,1.0,0.035597418141060336,1.0,-0.036911367525006344,0.0,0.0,1.0,-1.0369113675250063,1.0,-361.3473543266158,0,-1.0369113675250063,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3365.0,1.0,0.03368789572540667,1.0,-0.03486233441181619,0.0,0.0,1.0,-1.0348623344118162,1.0,-361.3473543266158,0,-1.0348623344118162,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3366.0,1.0,0.031965663536915524,1.0,-0.033021208373360755,0.0,0.0,1.0,-1.0330212083733608,1.0,-361.3473543266158,0,-1.0330212083733608,0,-361.3473543266158,0,1297.0,1394.0,-9999.0
3367.0,1.0,0.05036854679454989,1.0,-0.053040099529699125,0.0,0.0,1.0,-1.0530400995296991,1.0,-1329.527982878057,0,-1.0530400995296991,0,-1329.527982878057,0,1303.0,1356.0,-9999.0
3368.0,1.0,0.04977405204990126,1.0,-0.052381280638860384,0.0,0.0,1.0,-1.0523812806388604,1.0,-1329.527982878057,0,-1.0523812806388604,0,-1329.527982878057,0,1303.0,1356.0,-9999.0
